3.069840189562558219e+00,9.976000000000000423e-01
3.069840189562558219e+00,9.979999999999999982e-01
3.070943576070257919e+00,9.979999999999999982e-01
3.072047756039152144e+00,9.982999999999999652e-01
3.073152730325433346e+00,9.992999999999999661e-01
3.074258499786526322e+00,1.000000000000000000e+00
3.074258499786526322e+00,1.000000000000000000e+00
3.075365065044642243e+00,1.000000000000000000e+00
3.076472427195782622e+00,1.000000000000000000e+00
3.077580587101082177e+00,1.000000000000000000e+00
3.078689545622915524e+00,1.000000000000000000e+00
3.078689545622915524e+00,1.000000000000000000e+00
3.079799303862030158e+00,1.000000000000000000e+00
3.080909862446503666e+00,1.000000000000000000e+00
3.082021222242448122e+00,1.000000000000000000e+00
3.083133384117226594e+00,1.000000000000000000e+00
3.083133384117226594e+00,1.000000000000000000e+00
3.084246348701640272e+00,1.000000000000000000e+00
3.085360117103029598e+00,1.000000000000000000e+00
3.086474690192519965e+00,1.000000000000000000e+00
3.087590068842498425e+00,1.000000000000000000e+00
3.087590068842498425e+00,1.000000000000000000e+00
3.088706254165114018e+00,1.000000000000000000e+00
3.089823246797119172e+00,1.000000000000000000e+00
3.090941047614692128e+00,1.000000000000000000e+00
3.092059657495279001e+00,1.000000000000000000e+00
3.092059657495279001e+00,1.000000000000000000e+00
3.093179077078401562e+00,1.000000000000000000e+00
3.094299307482896388e+00,1.000000000000000000e+00
3.095420349590027431e+00,1.000000000000000000e+00
3.096542204282337174e+00,1.000000000000000000e+00
3.096542204282337174e+00,1.000000000000000000e+00
3.097664872683535187e+00,1.000000000000000000e+00
3.098788355439183739e+00,1.000000000000000000e+00
3.099912653435673349e+00,1.000000000000000000e+00
3.101037767560678393e+00,1.000000000000000000e+00
3.101037767560678393e+00,1.000000000000000000e+00
3.102163698462578445e+00,9.997000000000000330e-01
3.103290447271866537e+00,9.987000000000000322e-01
3.104418014880091281e+00,9.979999999999999982e-01
3.105546402180098919e+00,9.979999999999999982e-01
3.105546402180098919e+00,9.979999999999999982e-01
3.106675610307320756e+00,9.979999999999999982e-01
3.107805639916266571e+00,9.979999999999999982e-01
3.108936491903685262e+00,9.979999999999999982e-01
3.110068167167633568e+00,9.979999999999999982e-01
3.110068167167633568e+00,9.979999999999999982e-01
3.111200666365483869e+00,9.979999999999999982e-01
3.112333990639546411e+00,9.979999999999999982e-01
3.113468140891807234e+00,9.979999999999999982e-01
3.114603118025568218e+00,9.979999999999999982e-01
3.114603118025568218e+00,9.982999999999999652e-01
3.115738923188143605e+00,9.992999999999999661e-01
3.116875557043129241e+00,1.000000000000000000e+00
3.118013020497787835e+00,1.000000000000000000e+00
3.119151314460706814e+00,1.000000000000000000e+00
3.119151314460706814e+00,1.000000000000000000e+00
3.120290439598393473e+00,1.000000000000000000e+00
3.121430397065141360e+00,1.000000000000000000e+00
3.122571187773525825e+00,1.000000000000000000e+00
3.123712812637456704e+00,1.000000000000000000e+00
3.123712812637456704e+00,9.997000000000000330e-01
3.124855272816297713e+00,9.987000000000000322e-01
3.125998568982875536e+00,9.979999999999999982e-01
3.127142702055118573e+00,9.979999999999999982e-01
3.128287672952299037e+00,9.979999999999999982e-01
3.128287672952299037e+00,9.979999999999999982e-01
3.129433482350203910e+00,9.979999999999999982e-01
3.130580131415277023e+00,9.979999999999999982e-01
3.131727621070837575e+00,9.979999999999999982e-01
3.132875952241561901e+00,9.979999999999999982e-01
3.132875952241561901e+00,9.979999999999999982e-01
3.134025126099032832e+00,9.979999999999999982e-01
3.135175143325448666e+00,9.979999999999999982e-01
3.136326004849562477e+00,9.979999999999999982e-01
3.137477711601491137e+00,9.979999999999999982e-01
3.137477711601491137e+00,9.979999999999999982e-01
3.138630264266443426e+00,9.979999999999999982e-01
3.139783664023184873e+00,9.979999999999999982e-01
3.140937911805940175e+00,9.979999999999999982e-01
3.142093008550307154e+00,9.979999999999999982e-01
3.142093008550307154e+00,9.979999999999999982e-01
3.143248955193261196e+00,9.979999999999999982e-01
3.144405752673156140e+00,9.979999999999999982e-01
3.145563401929728720e+00,9.979999999999999982e-01
3.146721903904099893e+00,9.979999999999999982e-01
3.146721903904099893e+00,9.979999999999999982e-01
3.147881259786506458e+00,9.979999999999999982e-01
3.149041470273480581e+00,9.979999999999999982e-01
3.150202536310313661e+00,9.979999999999999982e-01
3.151364458843689764e+00,9.979999999999999982e-01
3.151364458843689764e+00,9.979999999999999982e-01
3.152527238573229695e+00,9.979999999999999982e-01
3.153690876696508827e+00,9.979999999999999982e-01
3.154855374164410531e+00,9.979999999999999982e-01
3.156020731929223722e+00,9.979999999999999982e-01
3.156020731929223722e+00,9.979999999999999982e-01
3.157186951193838631e+00,9.979999999999999982e-01
3.158354032664535183e+00,9.979999999999999982e-01
3.159521977297832240e+00,9.979999999999999982e-01
3.160690786051664425e+00,9.979999999999999982e-01
3.160690786051664425e+00,9.979999999999999982e-01
3.161860459635451370e+00,9.979999999999999982e-01
3.163030999259529796e+00,9.979999999999999982e-01
3.164202405886095359e+00,9.979999999999999982e-01
3.165374680478770575e+00,9.979999999999999982e-01
3.165374680478770575e+00,9.979999999999999982e-01
3.166547824253282073e+00,9.979999999999999982e-01
3.167721837925806305e+00,9.979999999999999982e-01
3.168896722464260574e+00,9.979999999999999982e-01
3.170072478837997476e+00,9.979999999999999982e-01
3.170072478837997476e+00,9.979999999999999982e-01
3.171249107766387798e+00,9.979999999999999982e-01
3.172426610472712571e+00,9.979999999999999982e-01
3.173604987930649823e+00,9.979999999999999982e-01
3.174784241115323535e+00,9.979999999999999982e-01
3.174784241115323535e+00,9.979999999999999982e-01
3.175964371255477481e+00,9.979999999999999982e-01
3.177145379077345844e+00,9.979999999999999982e-01
3.178327265560410897e+00,9.979999999999999982e-01
3.179510031685614191e+00,9.979999999999999982e-01
3.179510031685614191e+00,9.979000000000000092e-01
3.180693678182437090e+00,9.973999999999999533e-01
3.181878206287289235e+00,9.969999999999999973e-01
3.183063616985500222e+00,9.969999999999999973e-01
3.184249911263870914e+00,9.969999999999999973e-01
3.184249911263870914e+00,9.969999999999999973e-01
3.185437090364347856e+00,9.969999999999999973e-01
3.186625155023378841e+00,9.969999999999999973e-01
3.187814106232188305e+00,9.969999999999999973e-01
3.189003944983479943e+00,9.969999999999999973e-01
3.189003944983479943e+00,9.969999999999999973e-01
3.190194672017006017e+00,9.969999999999999973e-01
3.191386288582490405e+00,9.969999999999999973e-01
3.192578795677093240e+00,9.969999999999999973e-01
3.193772194299464129e+00,9.969999999999999973e-01
3.193772194299464129e+00,9.969999999999999973e-01
3.194966485704941572e+00,9.969999999999999973e-01
3.196161670640353503e+00,9.969999999999999973e-01
3.197357750108839269e+00,9.969999999999999973e-01
3.198554725115041020e+00,9.969999999999999973e-01
3.198554725115041020e+00,9.969999999999999973e-01
3.199752596409146665e+00,9.969999999999999973e-01
3.200951365254387504e+00,9.969999999999999973e-01
3.202151032659929619e+00,9.969999999999999973e-01
3.203351599636449887e+00,9.969999999999999973e-01
3.203351599636449887e+00,9.969999999999999973e-01
3.204553067452873716e+00,9.967000000000000304e-01
3.205755436866571273e+00,9.957000000000000295e-01
3.206958708892778009e+00,9.949999999999999956e-01
3.208162884548257043e+00,9.949999999999999956e-01
3.208162884548257043e+00,9.949999999999999956e-01
3.209367964593795364e+00,9.949999999999999956e-01
3.210573950306326640e+00,9.949999999999999956e-01
3.211780842707203210e+00,9.949999999999999956e-01
3.212988642819315288e+00,9.949999999999999956e-01
3.212988642819315288e+00,9.949999999999999956e-01
3.214197351925367041e+00,9.949999999999999956e-01
3.215406970793439623e+00,9.949999999999999956e-01
3.216617500451050216e+00,9.949999999999999956e-01
3.217828941927262765e+00,9.949999999999999956e-01
3.217828941927262765e+00,9.949999999999999956e-01
3.219041295993635643e+00,9.949999999999999956e-01
3.220254563941002068e+00,9.949999999999999956e-01
3.221468746803087146e+00,9.949999999999999956e-01
3.222683845615174736e+00,9.949999999999999956e-01
3.222683845615174736e+00,9.949999999999999956e-01
3.223899861414111889e+00,9.949999999999999956e-01
3.225116795238310186e+00,9.949999999999999956e-01
3.226334648127750171e+00,9.949999999999999956e-01
3.227553421123984911e+00,9.949999999999999956e-01
3.227553421123984911e+00,9.949000000000000066e-01
3.228773115530764848e+00,9.943999999999999506e-01
3.229993732132562911e+00,9.939999999999999947e-01
3.231215271975664827e+00,9.939999999999999947e-01
3.232437736107939497e+00,9.939999999999999947e-01
3.232437736107939497e+00,9.939999999999999947e-01
3.233661125317426777e+00,9.939999999999999947e-01
3.234885440916188237e+00,9.939999999999999947e-01
3.236110683956860967e+00,9.939999999999999947e-01
3.237336855493675447e+00,9.939999999999999947e-01
3.237336855493675447e+00,9.939999999999999947e-01
3.238563956844668024e+00,9.939999999999999947e-01
3.239791988805461376e+00,9.939999999999999947e-01
3.241020952435090585e+00,9.939999999999999947e-01
3.242250848794199225e+00,9.939999999999999947e-01
3.242250848794199225e+00,9.939999999999999947e-01
3.243481678682038183e+00,9.939999999999999947e-01
3.244713443425079724e+00,9.939999999999999947e-01
3.245946144088806662e+00,9.939999999999999947e-01
3.247179781740324067e+00,9.939999999999999947e-01
3.247179781740324067e+00,9.939999999999999947e-01
3.248414357712162470e+00,9.939999999999999947e-01
3.249649872811271045e+00,9.939999999999999947e-01
3.250886328109632295e+00,9.939999999999999947e-01
3.252123724680860306e+00,9.939999999999999947e-01
3.252123724680860306e+00,9.939999999999999947e-01
3.253362063335595522e+00,9.939999999999999947e-01
3.254601345414930957e+00,9.939999999999999947e-01
3.255841571997396322e+00,9.939999999999999947e-01
3.257082744163164456e+00,9.939999999999999947e-01
3.257082744163164456e+00,9.939999999999999947e-01
3.258324863259472792e+00,9.939999999999999947e-01
3.259567930104782629e+00,9.938000000000000167e-01
3.260811945784219290e+00,9.928000000000000158e-01
3.262056911384566771e+00,9.919999999999999929e-01
3.262056911384566771e+00,9.919999999999999929e-01
3.263302827728041589e+00,9.919999999999999929e-01
3.264549696170572002e+00,9.919999999999999929e-01
3.265797517803931349e+00,9.919000000000000039e-01
3.267046293721564520e+00,9.913999999999999480e-01
3.267046293721564520e+00,9.909999999999999920e-01
3.268296025285631234e+00,9.909999999999999920e-01
3.269546713326289211e+00,9.908000000000000140e-01
3.270798358942012207e+00,9.898000000000000131e-01
3.272050963232955745e+00,9.891999999999999682e-01
3.272050963232955745e+00,9.901999999999999691e-01
3.273304527033098488e+00,9.909999999999999920e-01
3.274559051713423319e+00,9.909999999999999920e-01
3.275814538379153706e+00,9.909999999999999920e-01
3.277070988137207763e+00,9.909999999999999920e-01
3.277070988137207763e+00,9.909999999999999920e-01
3.278328402364887761e+00,9.909999999999999920e-01
3.279586781904240578e+00,9.909999999999999920e-01
3.280846127867291351e+00,9.909999999999999920e-01
3.282106441367774075e+00,9.908000000000000140e-01
3.282106441367774075e+00,9.898000000000000131e-01
3.283367723251623183e+00,9.889999999999999902e-01
3.284629974905097338e+00,9.889999999999999902e-01
3.285893197447075753e+00,9.889999999999999902e-01
3.287157391998160261e+00,9.889999999999999902e-01
3.287157391998160261e+00,9.889999999999999902e-01
3.288422559951020396e+00,9.889999999999999902e-01
3.289688702159783595e+00,9.889999999999999902e-01
3.290955819750237765e+00,9.889999999999999902e-01
3.292223913849906314e+00,9.891999999999999682e-01
3.292223913849906314e+00,9.901999999999999691e-01
3.293492985316872623e+00,9.909999999999999920e-01
3.294763035552897623e+00,9.909999999999999920e-01
3.296034065690730763e+00,9.909999999999999920e-01
3.297306076864867208e+00,9.909999999999999920e-01
3.297306076864867208e+00,9.909999999999999920e-01
3.298579070483570685e+00,9.909999999999999920e-01
3.299853047413249918e+00,9.909999999999999920e-01
3.301128008793667856e+00,9.909999999999999920e-01
3.302403955766349153e+00,9.909999999999999920e-01
3.302403955766349153e+00,9.909999999999999920e-01
3.303680889201727311e+00,9.909999999999999920e-01
3.304958810517298229e+00,9.909999999999999920e-01
3.306237720859892093e+00,9.908000000000000140e-01
3.307517621378116335e+00,9.898000000000000131e-01
3.307517621378116335e+00,9.889999999999999902e-01
3.308798513496062021e+00,9.889999999999999902e-01
3.310080398092618559e+00,9.889999999999999902e-01
3.311363276321741544e+00,9.889999999999999902e-01
3.312647149339177144e+00,9.889999999999999902e-01
3.312647149339177144e+00,9.889999999999999902e-01
3.313932018027911042e+00,9.889999999999999902e-01
3.315217883821404588e+00,9.889999999999999902e-01
3.316504747880794302e+00,9.891999999999999682e-01
3.317792611369017930e+00,9.901999999999999691e-01
3.317792611369017930e+00,9.908000000000000140e-01
3.319081475450821106e+00,9.898000000000000131e-01
3.320371341292759126e+00,9.889999999999999902e-01
3.321662210063202725e+00,9.889999999999999902e-01
3.322954082932339848e+00,9.889999999999999902e-01
3.322954082932339848e+00,9.889999999999999902e-01
3.324246961348443996e+00,9.891999999999999682e-01
3.325540846209514623e+00,9.901999999999999691e-01
3.326835738691213962e+00,9.910999999999999810e-01
3.328131639971035227e+00,9.916000000000000369e-01
3.328131639971035227e+00,9.919999999999999929e-01
3.329428550951182508e+00,9.919999999999999929e-01
3.330726473089519413e+00,9.919999999999999929e-01
3.332025407569055631e+00,9.919999999999999929e-01
3.333325355574648707e+00,9.919999999999999929e-01
3.333325355574648707e+00,9.919999999999999929e-01
3.334626318570999004e+00,9.919999999999999929e-01
3.335928297469105797e+00,9.919999999999999929e-01
3.337231293459387071e+00,9.919999999999999929e-01
3.338535307734122437e+00,9.919999999999999929e-01
3.338535307734122437e+00,9.919000000000000039e-01
3.339840341208589969e+00,9.913999999999999480e-01
3.341146395357226240e+00,9.909999999999999920e-01
3.342453471377913932e+00,9.909999999999999920e-01
3.343761570470408451e+00,9.909999999999999920e-01
3.343761570470408451e+00,9.909999999999999920e-01
3.345070694116082599e+00,9.909999999999999920e-01
3.346380843239155300e+00,9.909999999999999920e-01
3.347692019045031664e+00,9.908000000000000140e-01
3.349004222741005066e+00,9.898000000000000131e-01
3.349004222741005066e+00,9.889000000000000012e-01
3.350317455255649168e+00,9.883999999999999453e-01
3.351631718080225308e+00,9.879000000000000004e-01
3.352947012427718310e+00,9.874000000000000554e-01
3.354263339513020359e+00,9.869999999999999885e-01
3.354263339513020359e+00,9.869999999999999885e-01
3.355580700834428054e+00,9.869999999999999885e-01
3.356899097329597570e+00,9.869999999999999885e-01
3.358218530219157838e+00,9.868000000000000105e-01
3.359539000725657587e+00,9.858000000000000096e-01
3.359539000725657587e+00,9.849999999999999867e-01
3.360860509791183670e+00,9.849999999999999867e-01
3.362183058924075318e+00,9.848999999999999977e-01
3.363506649352662858e+00,9.844000000000000528e-01
3.364831282307211069e+00,9.838000000000000078e-01
3.364831282307211069e+00,9.828000000000000069e-01
3.366156959303197915e+00,9.819999999999999840e-01
3.367483681291942421e+00,9.819999999999999840e-01
3.368811449509537148e+00,9.818999999999999950e-01
3.370140265194025542e+00,9.814000000000000501e-01
3.370140265194025542e+00,9.809999999999999831e-01
3.371470129301235907e+00,9.809999999999999831e-01
3.372801043356845607e+00,9.809999999999999831e-01
3.374133008604770723e+00,9.809999999999999831e-01
3.375466026290894650e+00,9.809999999999999831e-01
3.375466026290894650e+00,9.809999999999999831e-01
3.376800097948139179e+00,9.809999999999999831e-01
3.378135224541711334e+00,9.809999999999999831e-01
3.379471407323414667e+00,9.809999999999999831e-01
3.380808647547035584e+00,9.809999999999999831e-01
3.380808647547035584e+00,9.809999999999999831e-01
3.382146946182371661e+00,9.809999999999999831e-01
3.383486304772701292e+00,9.808000000000000052e-01
3.384826724577777668e+00,9.798000000000000043e-01
3.386168206859349716e+00,9.789999999999999813e-01
3.386168206859349716e+00,9.789999999999999813e-01
3.387510753168048172e+00,9.789999999999999813e-01
3.388854364483203430e+00,9.789999999999999813e-01
3.390199042072580049e+00,9.789999999999999813e-01
3.391544787205955647e+00,9.789999999999999813e-01
3.391544787205955647e+00,9.789999999999999813e-01
3.392891600867332436e+00,9.789999999999999813e-01
3.394239484617862512e+00,9.789999999999999813e-01
3.395588439733384423e+00,9.789999999999999813e-01
3.396938467491768865e+00,9.788999999999999924e-01
3.396938467491768865e+00,9.784000000000000474e-01
3.398289569461626414e+00,9.779999999999999805e-01
3.399641746636646644e+00,9.779999999999999805e-01
3.400995000300810034e+00,9.779999999999999805e-01
3.402349331740144756e+00,9.779999999999999805e-01
3.402349331740144756e+00,9.779999999999999805e-01
3.403704741953095247e+00,9.779999999999999805e-01
3.405061232518958203e+00,9.779999999999999805e-01
3.406418804729920424e+00,9.779999999999999805e-01
3.407777459880228399e+00,9.779999999999999805e-01
3.407777459880228399e+00,9.779999999999999805e-01
3.409137199266194962e+00,9.780999999999999694e-01
3.410498024186203736e+00,9.786000000000000254e-01
3.411859935940710908e+00,9.791999999999999593e-01
3.413222935832250116e+00,9.801999999999999602e-01
3.413222935832250116e+00,9.809999999999999831e-01
3.414587025456924607e+00,9.809999999999999831e-01
3.415952205830418809e+00,9.810999999999999721e-01
3.417318478261527126e+00,9.816000000000000281e-01
3.418685844061138290e+00,9.826000000000000290e-01
3.418685844061138290e+00,9.856000000000000316e-01
3.420054304249822597e+00,9.883999999999999453e-01
3.421423860434621655e+00,9.903999999999999471e-01
3.422794513932733373e+00,9.925000000000000488e-01
3.424166266063467745e+00,9.949999999999999956e-01
3.424166266063467745e+00,9.970999999999999863e-01
3.425539118441608188e+00,9.976000000000000423e-01
3.426913072097812485e+00,9.981999999999999762e-01
3.428288128357750875e+00,9.991999999999999771e-01
3.429664288549223894e+00,1.000000000000000000e+00
3.429664288549223894e+00,1.000000000000000000e+00
3.431041553707861347e+00,1.000000000000000000e+00
3.432419925459560428e+00,1.000000000000000000e+00
3.433799405138531657e+00,1.000000000000000000e+00
3.435179994081129617e+00,1.000000000000000000e+00
3.435179994081129617e+00,9.998000000000000220e-01
3.436561693921108773e+00,9.988000000000000211e-01
3.437944505704356057e+00,9.977000000000000313e-01
3.439328430773690215e+00,9.961999999999999744e-01
3.440713470474093594e+00,9.949999999999999956e-01
3.440713470474093594e+00,9.949999999999999956e-01
3.442099625856514855e+00,9.949000000000000066e-01
3.443486898565999876e+00,9.943999999999999506e-01
3.444875289954044018e+00,9.937000000000000277e-01
3.446264801374326670e+00,9.921999999999999709e-01
3.446264801374326670e+00,9.909999999999999920e-01
3.447655434479866887e+00,9.909999999999999920e-01
3.449047190332038770e+00,9.909999999999999920e-01
3.450440070291088013e+00,9.909999999999999920e-01
3.451834075719460326e+00,9.909999999999999920e-01
3.451834075719460326e+00,9.909999999999999920e-01
3.453229207683682578e+00,9.910999999999999810e-01
3.454625467848245979e+00,9.916000000000000369e-01
3.456022857582216279e+00,9.919000000000000039e-01
3.457421378256874345e+00,9.913999999999999480e-01
3.457421378256874345e+00,9.909999999999999920e-01
3.458821031544807134e+00,9.909999999999999920e-01
3.460221818523140591e+00,9.909999999999999920e-01
3.461623740569831575e+00,9.909999999999999920e-01
3.463026799065070271e+00,9.909999999999999920e-01
3.463026799065070271e+00,9.909999999999999920e-01
3.464430995091229981e+00,9.908000000000000140e-01
3.465836330332553228e+00,9.898000000000000131e-01
3.467242806175959036e+00,9.889999999999999902e-01
3.468650424010620181e+00,9.889999999999999902e-01
3.468650424010620181e+00,9.889999999999999902e-01
3.470059185528997059e+00,9.889999999999999902e-01
3.471469091824235687e+00,9.889999999999999902e-01
3.472880144292293636e+00,9.889999999999999902e-01
3.474292344331398219e+00,9.889999999999999902e-01
3.474292344331398219e+00,9.889999999999999902e-01
3.475705693040038735e+00,9.889999999999999902e-01
3.477120192122517661e+00,9.889999999999999902e-01
3.478535842983903059e+00,9.889999999999999902e-01
3.479952647031548718e+00,9.889999999999999902e-01
3.479952647031548718e+00,9.889999999999999902e-01
3.481370605978102439e+00,9.889999999999999902e-01
3.482789720933006983e+00,9.889999999999999902e-01
3.484209993310514175e+00,9.889999999999999902e-01
3.485631424527181998e+00,9.889999999999999902e-01
3.485631424527181998e+00,9.889999999999999902e-01
3.487054015697895082e+00,9.889999999999999902e-01
3.488477768547333824e+00,9.889999999999999902e-01
3.489902684499007979e+00,9.889999999999999902e-01
3.491328764978755661e+00,9.889999999999999902e-01
3.491328764978755661e+00,9.889999999999999902e-01
3.492756011719728715e+00,9.889999999999999902e-01
3.494184425847945974e+00,9.889999999999999902e-01
3.495614008796255501e+00,9.889999999999999902e-01
3.497044761999849705e+00,9.891999999999999682e-01
3.497044761999849705e+00,9.901999999999999691e-01
3.498476686590288320e+00,9.910999999999999810e-01
3.499909784312951189e+00,9.916000000000000369e-01
3.501344056610097510e+00,9.925000000000000488e-01
3.502779504926350373e+00,9.949999999999999956e-01
3.502779504926350373e+00,9.970999999999999863e-01
3.504216131015689850e+00,9.976000000000000423e-01
3.505653936021001726e+00,9.981999999999999762e-01
3.507092921394033613e+00,9.991999999999999771e-01
3.508533088588918325e+00,1.000000000000000000e+00
3.508533088588918325e+00,1.000000000000000000e+00
3.509974438754181580e+00,1.000000000000000000e+00
3.511416973656231733e+00,1.000000000000000000e+00
3.512860694756383850e+00,9.998000000000000220e-01
3.514305603518359522e+00,9.988000000000000211e-01
3.514305603518359522e+00,9.979999999999999982e-01
3.515751701408286412e+00,9.979999999999999982e-01
3.517198989894707584e+00,9.979000000000000092e-01
3.518647470448586834e+00,9.973999999999999533e-01
3.520097144543310019e+00,9.969999999999999973e-01
3.520097144543310019e+00,9.969999999999999973e-01
3.521548013964724611e+00,9.968000000000000194e-01
3.523000079881561053e+00,9.958000000000000185e-01
3.524453343774508252e+00,9.949999999999999956e-01
3.525907807126699822e+00,9.949999999999999956e-01
3.525907807126699822e+00,9.949999999999999956e-01
3.527363471112662019e+00,9.949999999999999956e-01
3.528820337530977014e+00,9.949999999999999956e-01
3.530278407872140090e+00,9.949999999999999956e-01
3.531737683629111668e+00,9.949000000000000066e-01
3.531737683629111668e+00,9.943999999999999506e-01
3.533198166609409441e+00,9.939999999999999947e-01
3.534659857999367105e+00,9.939999999999999947e-01
3.536122759299369367e+00,9.939999999999999947e-01
3.537586872012288275e+00,9.939999999999999947e-01
3.537586872012288275e+00,9.938000000000000167e-01
3.539052197330360805e+00,9.928000000000000158e-01
3.540518737074045408e+00,9.919999999999999929e-01
3.541986492753697480e+00,9.919999999999999929e-01
3.543455465882178412e+00,9.919999999999999929e-01
3.543455465882178412e+00,9.919999999999999929e-01
3.544925658289021175e+00,9.919000000000000039e-01
3.546397071178472693e+00,9.913999999999999480e-01
3.547869706070941653e+00,9.909999999999999920e-01
3.549343564489365832e+00,9.909999999999999920e-01
3.549343564489365832e+00,9.909999999999999920e-01
3.550818647644003345e+00,9.909999999999999920e-01
3.552294957377542417e+00,9.909999999999999920e-01
3.553772495220529848e+00,9.909999999999999920e-01
3.555251262706058402e+00,9.909999999999999920e-01
3.555251262706058402e+00,9.909999999999999920e-01
3.556731261686032486e+00,9.909999999999999920e-01
3.558212493382925334e+00,9.909999999999999920e-01
3.559694959337505793e+00,9.909999999999999920e-01
3.561178661093110431e+00,9.909999999999999920e-01
3.561178661093110431e+00,9.909999999999999920e-01
3.562663599878337806e+00,9.909999999999999920e-01
3.564149777558462961e+00,9.909999999999999920e-01
3.565637195684561611e+00,9.909999999999999920e-01
3.567125855810299395e+00,9.909999999999999920e-01
3.567125855810299395e+00,9.909999999999999920e-01
3.568615759810312316e+00,9.909999999999999920e-01
3.570106908925619660e+00,9.909999999999999920e-01
3.571599304717691492e+00,9.909999999999999920e-01
3.573092948750610454e+00,9.909999999999999920e-01
3.573092948750610454e+00,9.909999999999999920e-01
3.574587842271632621e+00,9.909999999999999920e-01
3.576083987168988010e+00,9.909999999999999920e-01
3.577581385014627191e+00,9.909999999999999920e-01
3.579080037383132851e+00,9.909999999999999920e-01
3.579080037383132851e+00,9.909999999999999920e-01
3.580579946172242511e+00,9.910999999999999810e-01
3.582081112641848808e+00,9.916000000000000369e-01
3.583583538374471189e+00,9.919999999999999929e-01
3.585087224955285201e+00,9.919999999999999929e-01
3.585087224955285201e+00,9.919999999999999929e-01
3.586592173650538395e+00,9.919999999999999929e-01
3.588098386371786130e+00,9.919999999999999929e-01
3.589605864712204664e+00,9.919999999999999929e-01
3.591114610267650331e+00,9.921999999999999709e-01
3.591114610267650331e+00,9.931999999999999718e-01
3.592624624959336543e+00,9.939999999999999947e-01
3.594135910066361017e+00,9.939999999999999947e-01
3.595648467192649633e+00,9.939999999999999947e-01
3.597162297944830556e+00,9.939999999999999947e-01
3.597162297944830556e+00,9.939999999999999947e-01
3.598677403608474545e+00,9.939999999999999947e-01
3.600193786118843775e+00,9.939999999999999947e-01
3.601711447090702567e+00,9.939999999999999947e-01
3.603230388141537510e+00,9.940999999999999837e-01
3.603230388141537510e+00,9.946000000000000396e-01
3.604750611216421596e+00,9.949999999999999956e-01
3.606272117614000905e+00,9.949999999999999956e-01
3.607794908959970126e+00,9.949999999999999956e-01
3.609318986882770197e+00,9.949999999999999956e-01
3.609318986882770197e+00,9.949999999999999956e-01
3.610844352687641923e+00,9.949999999999999956e-01
3.612371008333941980e+00,9.949999999999999956e-01
3.613898955458386908e+00,9.949999999999999956e-01
3.615428195700464364e+00,9.949999999999999956e-01
3.615428195700464364e+00,9.949999999999999956e-01
3.616958731029497720e+00,9.949999999999999956e-01
3.618490562764026031e+00,9.949999999999999956e-01
3.620023692551884054e+00,9.949999999999999956e-01
3.621558122043701200e+00,9.949999999999999956e-01
3.621558122043701200e+00,9.949999999999999956e-01
3.623093852564734707e+00,9.949999999999999956e-01
3.624630886098830995e+00,9.949999999999999956e-01
3.626169224305035854e+00,9.949999999999999956e-01
3.627708868845211487e+00,9.949999999999999956e-01
3.627708868845211487e+00,9.949999999999999956e-01
3.629249821384043173e+00,9.949999999999999956e-01
3.630792083589047259e+00,9.949999999999999956e-01
3.632335657130573381e+00,9.949999999999999956e-01
3.633880543681816899e+00,9.949999999999999956e-01
3.633880543681816899e+00,9.949999999999999956e-01
3.635426745249225267e+00,9.949999999999999956e-01
3.636974263181847355e+00,9.949999999999999956e-01
3.638523099161438790e+00,9.949999999999999956e-01
3.640073254872622233e+00,9.949999999999999956e-01
3.640073254872622233e+00,9.949999999999999956e-01
3.641624731671354365e+00,9.949999999999999956e-01
3.643177531578976502e+00,9.949999999999999956e-01
3.644731656288745292e+00,9.949999999999999956e-01
3.646287107496805735e+00,9.949999999999999956e-01
3.646287107496805735e+00,9.949999999999999956e-01
3.647843887234868188e+00,9.949999999999999956e-01
3.649401996872778220e+00,9.949999999999999956e-01
3.650961438115390312e+00,9.949999999999999956e-01
3.652522212670475277e+00,9.949999999999999956e-01
3.652522212670475277e+00,9.949999999999999956e-01
3.654084321914916167e+00,9.949999999999999956e-01
3.655647767895570777e+00,9.949999999999999956e-01
3.657212552328991784e+00,9.949999999999999956e-01
3.658778676934670848e+00,9.949999999999999956e-01
3.658778676934670848e+00,9.949999999999999956e-01
3.660346143770002225e+00,9.949999999999999956e-01
3.661914954225999441e+00,9.949999999999999956e-01
3.663485110031014180e+00,9.949999999999999956e-01
3.665056612916366419e+00,9.949999999999999956e-01
3.665056612916366419e+00,9.949999999999999956e-01
3.666629464280241280e+00,9.949999999999999956e-01
3.668203666195434920e+00,9.949999999999999956e-01
3.669779220402199282e+00,9.949999999999999956e-01
3.671356128643779471e+00,9.949999999999999956e-01
3.671356128643779471e+00,9.949999999999999956e-01
3.672934393003677300e+00,9.949999999999999956e-01
3.674514014894455727e+00,9.949999999999999956e-01
3.676094996068372645e+00,9.949999999999999956e-01
3.677677338280702646e+00,9.949999999999999956e-01
3.677677338280702646e+00,9.949999999999999956e-01
3.679261042951317950e+00,9.949999999999999956e-01
3.680846112179386065e+00,9.949999999999999956e-01
3.682432547729270755e+00,9.949999999999999956e-01
3.684020351368377355e+00,9.949999999999999956e-01
3.684020351368377355e+00,9.949999999999999956e-01
3.685609525206753556e+00,9.949999999999999956e-01
