3.689396058059671635e+00,9.616000000000000103e-01
3.690988878586182409e+00,9.529999999999999583e-01
3.690988878586182409e+00,9.529999999999999583e-01
3.692583075041432572e+00,9.556999999999999940e-01
3.694178649209047371e+00,9.687000000000000055e-01
3.695775602875739363e+00,9.798000000000000043e-01
3.697373937831309743e+00,9.838000000000000078e-01
3.697373937831309743e+00,9.869999999999999885e-01
3.698973656210717387e+00,9.869999999999999885e-01
3.700574759468497010e+00,9.869999999999999885e-01
3.702177249403764581e+00,9.869999999999999885e-01
3.703781127818754015e+00,9.868000000000000105e-01
3.703781127818754015e+00,9.858000000000000096e-01
3.705386396175574859e+00,9.844000000000000528e-01
3.706993056625366822e+00,9.808999999999999941e-01
3.708601110979756754e+00,9.772999999999999465e-01
3.710210561053514766e+00,9.727999999999999980e-01
3.710210561053514766e+00,9.689999999999999725e-01
3.711821408664563116e+00,9.689999999999999725e-01
3.713433655633981090e+00,9.696000000000000174e-01
3.715047303786015664e+00,9.730999999999999650e-01
3.716662354948085500e+00,9.766000000000000236e-01
3.716662354948085500e+00,9.806000000000000272e-01
3.718278810950787161e+00,9.839999999999999858e-01
3.719896673627903549e+00,9.839999999999999858e-01
3.721515944816411015e+00,9.840999999999999748e-01
3.723136626356487344e+00,9.846000000000000307e-01
3.723136626356487344e+00,9.844000000000000528e-01
3.724758720091514430e+00,9.798999999999999932e-01
3.726382227868088926e+00,9.759999999999999787e-01
3.728007151536028907e+00,9.759999999999999787e-01
3.729633492948381868e+00,9.759999999999999787e-01
3.729633492948381868e+00,9.759999999999999787e-01
3.731261254309484521e+00,9.760999999999999677e-01
3.732890437131410888e+00,9.770999999999999686e-01
3.734521043276934016e+00,9.780999999999999694e-01
3.736153074612083014e+00,9.785000000000000364e-01
3.736153074612083014e+00,9.790999999999999703e-01
3.737786532656875327e+00,9.800999999999999712e-01
3.739421419632538157e+00,9.810999999999999721e-01
3.741057737414911433e+00,9.816000000000000281e-01
3.742695487883120009e+00,9.820999999999999730e-01
3.742695487883120009e+00,9.830999999999999739e-01
3.744334672919580331e+00,9.839999999999999858e-01
3.745975294410007095e+00,9.839999999999999858e-01
3.747617354243423460e+00,9.839999999999999858e-01
3.749260854312165048e+00,9.845000000000000417e-01
3.749260854312165048e+00,9.849999999999999867e-01
3.750905796511888379e+00,9.845000000000000417e-01
3.752552182741577536e+00,9.839999999999999858e-01
3.754200014903554372e+00,9.845000000000000417e-01
3.755849294903482516e+00,9.849999999999999867e-01
3.755849294903482516e+00,9.849999999999999867e-01
3.757500025003344568e+00,9.850999999999999757e-01
3.759152206763163750e+00,9.859999999999999876e-01
3.760805842098676077e+00,9.869999999999999885e-01
3.762460932928992197e+00,9.875000000000000444e-01
3.762460932928992197e+00,9.879999999999999893e-01
3.764117480822386952e+00,9.879999999999999893e-01
3.765775488058328069e+00,9.879000000000000004e-01
3.767434956566086068e+00,9.858999999999999986e-01
3.769095888278331863e+00,9.839999999999999858e-01
3.769095888278331863e+00,9.839999999999999858e-01
3.770758285131149190e+00,9.839999999999999858e-01
3.772422149064037722e+00,9.839999999999999858e-01
3.774087482019920614e+00,9.839999999999999858e-01
3.775754285945154720e+00,9.839999999999999858e-01
3.775754285945154720e+00,9.839999999999999858e-01
3.777422562789536364e+00,9.845000000000000417e-01
3.779092314506310224e+00,9.849999999999999867e-01
3.780763543052175102e+00,9.859999999999999876e-01
3.782436250387292365e+00,9.869999999999999885e-01
3.782436250387292365e+00,9.869999999999999885e-01
3.784110438475295268e+00,9.869999999999999885e-01
3.785786109283293399e+00,9.869999999999999885e-01
3.787463264781882888e+00,9.869999999999999885e-01
3.789141906945154403e+00,9.869999999999999885e-01
3.789141906945154403e+00,9.869999999999999885e-01
3.790822038109956438e+00,9.869999999999999885e-01
3.792503659898769808e+00,9.869999999999999885e-01
3.794186774296211428e+00,9.869999999999999885e-01
3.795871383290424728e+00,9.869999999999999885e-01
3.795871383290424728e+00,9.855000000000000426e-01
3.797557488512548929e+00,9.839999999999999858e-01
3.799245092317696137e+00,9.839999999999999858e-01
3.800934196704627954e+00,9.839999999999999858e-01
3.802624803675662246e+00,9.845000000000000417e-01
3.802624803675662246e+00,9.849999999999999867e-01
3.804316915236683361e+00,9.849999999999999867e-01
3.806010533397146567e+00,9.849999999999999867e-01
3.807705660170085160e+00,9.849999999999999867e-01
3.809402297572121565e+00,9.849999999999999867e-01
3.809402297572121565e+00,9.864000000000000545e-01
3.811100447623474885e+00,9.879000000000000004e-01
3.812800112347968007e+00,9.879999999999999893e-01
3.814501293773034263e+00,9.879999999999999893e-01
3.816203993929727645e+00,9.866000000000000325e-01
3.816203993929727645e+00,9.850999999999999757e-01
3.817908214852730353e+00,9.858999999999999986e-01
3.819613958580362123e+00,9.868999999999999995e-01
3.821321227154585110e+00,9.875000000000000444e-01
3.823030022621013657e+00,9.879999999999999893e-01
3.823030022621013657e+00,9.875000000000000444e-01
3.824740347394640416e+00,9.869999999999999885e-01
3.826452203163348997e+00,9.869999999999999885e-01
3.828165591983762717e+00,9.869999999999999885e-01
3.829880515916188166e+00,9.869999999999999885e-01
3.829880515916188166e+00,9.869999999999999885e-01
3.831596976657599907e+00,9.869999999999999885e-01
3.833314976642071770e+00,9.869999999999999885e-01
3.835034517941016130e+00,9.869999999999999885e-01
3.836755602629562834e+00,9.869999999999999885e-01
3.836755602629562834e+00,9.860999999999999766e-01
3.838478232786569855e+00,9.850999999999999757e-01
3.840202410494630847e+00,9.846000000000000307e-01
3.841928137840080915e+00,9.840999999999999748e-01
3.843655416913008604e+00,9.830999999999999739e-01
3.843655416913008604e+00,9.820999999999999730e-01
3.845384249807262123e+00,9.816000000000000281e-01
3.847114638620460436e+00,9.810999999999999721e-01
3.848846585453996827e+00,9.809999999999999831e-01
3.850580092413051769e+00,9.809999999999999831e-01
3.850580092413051769e+00,9.809999999999999831e-01
3.852315161606601368e+00,9.809999999999999831e-01
3.854051795147423132e+00,9.822999999999999510e-01
3.855789995152106631e+00,9.838000000000000078e-01
3.857529763741060602e+00,9.852999999999999536e-01
3.857529763741060602e+00,9.868000000000000105e-01
3.859271103410873316e+00,9.874000000000000554e-01
3.861014015917944686e+00,9.879000000000000004e-01
3.862758503394196463e+00,9.879999999999999893e-01
3.864504567975406424e+00,9.879999999999999893e-01
3.864504567975406424e+00,9.879999999999999893e-01
3.866252211427517960e+00,9.879999999999999893e-01
3.868001436267067383e+00,9.883999999999999453e-01
3.869752244641445849e+00,9.889000000000000012e-01
3.871504638701936507e+00,9.889999999999999902e-01
3.871504638701936507e+00,9.889999999999999902e-01
3.873258620603720281e+00,9.889999999999999902e-01
3.875014192505887411e+00,9.889999999999999902e-01
3.876771356571441451e+00,9.889999999999999902e-01
3.878530114967312148e+00,9.889999999999999902e-01
3.878530114967312148e+00,9.898000000000000131e-01
3.880290469864363878e+00,9.908000000000000140e-01
3.882052423437404975e+00,9.909999999999999920e-01
3.883815977865192615e+00,9.909999999999999920e-01
3.885581135330446578e+00,9.909999999999999920e-01
3.885581135330446578e+00,9.909999999999999920e-01
3.887347898397644386e+00,9.909999999999999920e-01
3.889116268880354887e+00,9.909999999999999920e-01
3.890886248973237205e+00,9.909999999999999920e-01
3.892657840874944597e+00,9.909999999999999920e-01
3.892657840874944597e+00,9.901999999999999691e-01
3.894431046408975305e+00,9.891999999999999682e-01
3.896205868160478314e+00,9.889999999999999902e-01
3.897982308340153246e+00,9.889999999999999902e-01
3.899760369162734719e+00,9.889999999999999902e-01
3.899760369162734719e+00,9.889999999999999902e-01
3.901540052846998119e+00,9.886000000000000343e-01
3.903321361615770702e+00,9.880999999999999783e-01
3.905104297695942250e+00,9.876000000000000334e-01
3.906888863318474847e+00,9.870999999999999774e-01
3.906888863318474847e+00,9.869999999999999885e-01
3.908675060718406424e+00,9.869999999999999885e-01
3.910462892134866308e+00,9.869999999999999885e-01
3.912252359811083657e+00,9.869999999999999885e-01
3.914043465994393678e+00,9.869999999999999885e-01
3.914043465994393678e+00,9.869999999999999885e-01
3.915836212936248728e+00,9.869999999999999885e-01
3.917630602892230307e+00,9.869999999999999885e-01
3.919426638122053941e+00,9.869999999999999885e-01
3.921224320889581172e+00,9.869999999999999885e-01
3.921224320889581172e+00,9.869999999999999885e-01
3.923023653847582892e+00,9.869999999999999885e-01
3.924824638884194528e+00,9.874000000000000554e-01
3.926627278275775623e+00,9.878000000000000114e-01
3.928431574302866380e+00,9.879999999999999893e-01
3.928431574302866380e+00,9.879999999999999893e-01
3.930237528864034324e+00,9.882999999999999563e-01
3.932045144633675715e+00,9.888000000000000123e-01
3.933854423904941555e+00,9.889999999999999902e-01
3.935665368975204803e+00,9.889999999999999902e-01
3.935665368975204803e+00,9.889999999999999902e-01
3.937477982146070588e+00,9.889999999999999902e-01
3.939292265723384645e+00,9.889999999999999902e-01
3.941108222017247531e+00,9.889999999999999902e-01
3.942925853342020392e+00,9.889999999999999902e-01
3.942925853342020392e+00,9.889999999999999902e-01
3.944745162016334294e+00,9.889999999999999902e-01
3.946566150363102654e+00,9.889999999999999902e-01
3.948388820709530567e+00,9.889999999999999902e-01
3.950213175387124576e+00,9.889999999999999902e-01
3.950213175387124576e+00,9.889999999999999902e-01
3.952039216731701554e+00,9.889999999999999902e-01
3.953866947083398031e+00,9.889999999999999902e-01
3.955696368786683959e+00,9.889999999999999902e-01
3.957527484190371148e+00,9.896000000000000352e-01
3.957527484190371148e+00,9.906000000000000361e-01
3.959360296039532212e+00,9.903999999999999471e-01
3.961194806300503135e+00,9.893999999999999462e-01
3.963031017335179484e+00,9.887000000000000233e-01
3.964868931509838657e+00,9.881999999999999673e-01
3.964868931509838657e+00,9.879999999999999893e-01
3.966708550801779420e+00,9.879999999999999893e-01
3.968549877978709173e+00,9.882999999999999563e-01
3.970392915420110302e+00,9.888000000000000123e-01
3.972237665509886106e+00,9.889999999999999902e-01
3.972237665509886106e+00,9.889999999999999902e-01
3.974084130636371892e+00,9.889999999999999902e-01
3.975932313192344747e+00,9.889999999999999902e-01
3.977782215575036862e+00,9.887000000000000233e-01
3.979633840186145299e+00,9.881999999999999673e-01
3.979633840186145299e+00,9.879999999999999893e-01
3.981487189431837326e+00,9.879999999999999893e-01
3.983342265722766395e+00,9.879999999999999893e-01
3.985199071474081478e+00,9.879999999999999893e-01
3.987057609105436828e+00,9.879999999999999893e-01
3.987057609105436828e+00,9.879999999999999893e-01
3.988917881041001312e+00,9.882999999999999563e-01
3.990779889709469952e+00,9.888000000000000123e-01
3.992643637544076363e+00,9.889999999999999902e-01
3.994509126982602076e+00,9.889999999999999902e-01
3.994509126982602076e+00,9.889999999999999902e-01
3.996376360866660260e+00,9.889999999999999902e-01
3.998245341244628381e+00,9.889999999999999902e-01
4.000116070567996118e+00,9.889999999999999902e-01
4.001988551292843255e+00,9.889999999999999902e-01
4.001988551292843255e+00,9.889999999999999902e-01
4.003862785479074482e+00,9.895000000000000462e-01
4.005738775992003120e+00,9.905000000000000471e-01
4.007616525301542332e+00,9.905000000000000471e-01
4.009496035882238019e+00,9.895000000000000462e-01
4.009496035882238019e+00,9.887000000000000233e-01
4.011377310213279479e+00,9.881999999999999673e-01
4.013260350778511842e+00,9.877000000000000224e-01
4.015145160066445840e+00,9.871999999999999664e-01
4.017031740570272902e+00,9.869999999999999885e-01
4.017031740570272902e+00,9.869999999999999885e-01
4.018920094787866937e+00,9.869999999999999885e-01
4.020810225221802980e+00,9.869999999999999885e-01
4.022702134379367855e+00,9.872999999999999554e-01
4.024595824772569053e+00,9.878000000000000114e-01
4.024595824772569053e+00,9.879999999999999893e-01
4.026491298918144501e+00,9.879999999999999893e-01
4.028388559337577668e+00,9.879999999999999893e-01
4.030287608557104662e+00,9.879999999999999893e-01
4.032188449107731998e+00,9.879999999999999893e-01
4.032188449107731998e+00,9.879999999999999893e-01
4.034091083932083599e+00,9.881999999999999673e-01
4.035995515164652936e+00,9.887000000000000233e-01
4.037901745350806593e+00,9.889999999999999902e-01
4.039809777040728633e+00,9.889999999999999902e-01
4.039809777040728633e+00,9.889999999999999902e-01
4.041719612381035276e+00,9.889999999999999902e-01
4.043631254339176806e+00,9.889999999999999902e-01
4.045544705479835024e+00,9.889999999999999902e-01
4.047459968372549177e+00,9.895000000000000462e-01
4.047459968372549177e+00,9.905000000000000471e-01
4.049377045591723956e+00,9.909999999999999920e-01
4.051295939716645478e+00,9.909999999999999920e-01
4.053216653331491059e+00,9.909999999999999920e-01
4.055139189025341651e+00,9.909999999999999920e-01
4.055139189025341651e+00,9.909999999999999920e-01
4.057063549392191604e+00,9.909999999999999920e-01
4.058989737030961109e+00,9.909999999999999920e-01
4.060917754545509517e+00,9.909999999999999920e-01
4.062847604544645996e+00,9.911999999999999700e-01
4.062847604544645996e+00,9.917000000000000259e-01
4.064779290055201777e+00,9.919999999999999929e-01
4.066712813283644756e+00,9.919999999999999929e-01
4.068648176853704612e+00,9.919999999999999929e-01
4.070585383394108803e+00,9.919999999999999929e-01
4.070585383394108803e+00,9.919999999999999929e-01
4.072524435123956899e+00,9.919999999999999929e-01
4.074465335095852403e+00,9.919999999999999929e-01
4.076408085953581839e+00,9.919999999999999929e-01
4.078352690345976583e+00,9.919999999999999929e-01
4.078352690345976583e+00,9.919999999999999929e-01
4.080299150926927965e+00,9.919999999999999929e-01
4.082247470355393482e+00,9.919999999999999929e-01
4.084197651295412790e+00,9.919999999999999929e-01
4.086149696416116583e+00,9.919999999999999929e-01
4.086149696416116583e+00,9.919999999999999929e-01
4.088103608391743471e+00,9.919999999999999929e-01
4.090059389901648856e+00,9.919999999999999929e-01
4.092017043630316486e+00,9.919999999999999929e-01
4.093976572267373548e+00,9.919999999999999929e-01
4.093976572267373548e+00,9.919999999999999929e-01
4.095937978507602217e+00,9.919999999999999929e-01
4.097901265050949426e+00,9.919999999999999929e-01
4.099866434602541965e+00,9.919999999999999929e-01
4.101833489872698912e+00,9.919999999999999929e-01
4.101833489872698912e+00,9.919999999999999929e-01
4.103802433997971733e+00,9.919999999999999929e-01
4.105773269278880200e+00,9.919999999999999929e-01
4.107745998441392210e+00,9.919999999999999929e-01
4.109720624216720353e+00,9.919999999999999929e-01
4.109720624216720353e+00,9.919999999999999929e-01
4.111697148918677769e+00,9.919999999999999929e-01
4.113675575710835197e+00,9.919999999999999929e-01
4.115655907340203257e+00,9.919999999999999929e-01
4.117638146559082557e+00,9.919999999999999929e-01
4.117638146559082557e+00,9.919999999999999929e-01
4.119622296125080574e+00,9.919999999999999929e-01
4.121608358801124083e+00,9.918000000000000149e-01
4.123596337355467156e+00,9.912999999999999590e-01
4.125586234561708920e+00,9.909999999999999920e-01
4.125586234561708920e+00,9.909999999999999920e-01
4.127578053198804220e+00,9.909999999999999920e-01
4.129571796051079602e+00,9.909999999999999920e-01
4.131567465908239534e+00,9.909999999999999920e-01
4.133565065565387719e+00,9.909999999999999920e-01
4.133565065565387719e+00,9.909999999999999920e-01
4.135564597823033317e+00,9.909999999999999920e-01
4.137566065487109590e+00,9.910999999999999810e-01
4.139569471368981901e+00,9.916000000000000369e-01
4.141574818285463699e+00,9.919999999999999929e-01
4.141574818285463699e+00,9.919999999999999929e-01
4.143582109488063381e+00,9.919999999999999929e-01
4.145591347376130109e+00,9.919999999999999929e-01
4.147602534782901529e+00,9.922999999999999599e-01
4.149615674547116662e+00,9.932999999999999607e-01
4.149615674547116662e+00,9.939999999999999947e-01
4.151630769082127692e+00,9.939999999999999947e-01
4.153647821667779461e+00,9.939999999999999947e-01
4.155666835159391503e+00,9.939999999999999947e-01
4.157687812417835360e+00,9.939999999999999947e-01
4.157687812417835360e+00,9.939999999999999947e-01
4.159710756309555002e+00,9.939999999999999947e-01
4.161735669706573937e+00,9.939999999999999947e-01
4.163762555486509420e+00,9.939999999999999947e-01
4.165791416532589331e+00,9.939999999999999947e-01
4.165791416532589331e+00,9.939999999999999947e-01
4.167822255733661940e+00,9.939999999999999947e-01
4.169855075984213677e+00,9.939999999999999947e-01
4.171889880184379784e+00,9.939999999999999947e-01
4.173926671239957642e+00,9.939999999999999947e-01
4.173926671239957642e+00,9.939999999999999947e-01
4.175965452062424532e+00,9.939999999999999947e-01
4.178006225568948295e+00,9.939999999999999947e-01
4.180048994682400654e+00,9.939999999999999947e-01
4.182093762331374087e+00,9.939999999999999947e-01
4.182093762331374087e+00,9.939999999999999947e-01
4.184140531887869052e+00,9.939999999999999947e-01
4.186189305855139153e+00,9.938000000000000167e-01
4.188240087179021742e+00,9.928000000000000158e-01
4.190292878811124666e+00,9.919999999999999929e-01
4.190292878811124666e+00,9.919999999999999929e-01
4.192347683269455949e+00,9.919999999999999929e-01
4.194404503955750485e+00,9.919999999999999929e-01
4.196463343839028859e+00,9.919000000000000039e-01
4.198524205894144323e+00,9.913999999999999480e-01
4.198524205894144323e+00,9.908000000000000140e-01
4.200587093101794345e+00,9.898000000000000131e-01
4.202652008448540144e+00,9.889999999999999902e-01
4.204718954926817354e+00,9.889999999999999902e-01
4.206787935534949341e+00,9.889999999999999902e-01
4.206787935534949341e+00,9.889999999999999902e-01
4.208858953277167636e+00,9.888000000000000123e-01
4.210932011163621702e+00,9.878000000000000114e-01
4.213007112210391369e+00,9.868000000000000105e-01
4.215084259439507264e+00,9.858000000000000096e-01
4.215084259439507264e+00,9.848999999999999977e-01
4.217163455878962353e+00,9.844000000000000528e-01
4.219244704562727932e+00,9.838000000000000078e-01
4.221328008530766063e+00,9.828000000000000069e-01
4.223413370829044666e+00,9.818999999999999950e-01
4.223413370829044666e+00,9.814000000000000501e-01
4.225500794955929784e+00,9.809999999999999831e-01
4.227590283523959158e+00,9.809999999999999831e-01
4.229681839597216886e+00,9.808000000000000052e-01
4.231775466245848882e+00,9.792999999999999483e-01
4.231775466245848882e+00,9.778999999999999915e-01
4.233871166097945782e+00,9.768999999999999906e-01
4.235968942683087768e+00,9.758999999999999897e-01
4.238068799089711014e+00,9.748999999999999888e-01
4.240170738412381901e+00,9.738999999999999879e-01
4.240170738412381901e+00,9.728999999999999870e-01
4.242274763751804123e+00,9.719999999999999751e-01
4.244380878214842667e+00,9.719999999999999751e-01
4.246489084914534473e+00,9.718999999999999861e-01
4.248599386970104419e+00,9.714000000000000412e-01
4.248599386970104419e+00,9.709999999999999742e-01
4.250711787506979533e+00,9.709999999999999742e-01
4.252826289656808534e+00,9.709999999999999742e-01
4.254942896557472487e+00,9.709999999999999742e-01
4.257061611353102570e+00,9.709999999999999742e-01
4.257061611353102570e+00,9.709999999999999742e-01
4.259182437647611508e+00,9.708999999999999853e-01
4.261305378145066491e+00,9.698999999999999844e-01
4.263430436008444957e+00,9.689999999999999725e-01
4.265557614407035736e+00,9.689999999999999725e-01
4.265557614407035736e+00,9.689999999999999725e-01
4.267686916061128599e+00,9.689999999999999725e-01
4.269818344607101857e+00,9.689999999999999725e-01
4.271951903233278003e+00,9.689999999999999725e-01
4.274087595134351325e+00,9.690999999999999615e-01
4.274087595134351325e+00,9.699999999999999734e-01
4.276225423511409218e+00,9.709999999999999742e-01
4.278365391571944620e+00,9.709999999999999742e-01
4.280507502529878217e+00,9.709999999999999742e-01
4.282651759605569097e+00,9.715000000000000302e-01
4.282651759605569097e+00,9.719999999999999751e-01
4.284798166025830746e+00,9.719999999999999751e-01
4.286946725023948801e+00,9.719999999999999751e-01
4.289097439839699710e+00,9.719999999999999751e-01
4.291250313719364051e+00,9.719999999999999751e-01
4.291250313719364051e+00,9.729999999999999760e-01
4.293405349915740743e+00,9.739999999999999769e-01
4.295562551688168362e+00,9.745000000000000329e-01
4.297721922302539355e+00,9.749999999999999778e-01
4.299883465031317797e+00,9.749999999999999778e-01
4.299883465031317797e+00,9.749999999999999778e-01
4.302047183616241277e+00,9.755000000000000338e-01
4.304213080881204689e+00,9.759999999999999787e-01
4.306381160118482043e+00,9.769999999999999796e-01
4.308551424626988258e+00,9.779999999999999805e-01
4.308551424626988258e+00,9.785000000000000364e-01
4.310723877247727209e+00,9.789999999999999813e-01
4.312898521756554970e+00,9.789999999999999813e-01
4.315075361472392679e+00,9.789999999999999813e-01
4.317254399720866331e+00,9.799999999999999822e-01
4.317254399720866331e+00,9.809999999999999831e-01
4.319435639834320106e+00,9.809999999999999831e-01
4.321619085151835904e+00,9.809999999999999831e-01
4.323804739019253773e+00,9.815000000000000391e-01
4.325992604789184348e+00,9.819999999999999840e-01
4.325992604789184348e+00,9.819999999999999840e-01
4.328182685821025721e+00,9.819999999999999840e-01
4.330374985480982986e+00,9.829999999999999849e-01
4.332569507142087772e+00,9.839999999999999858e-01
4.334766254184209799e+00,9.845000000000000417e-01
4.334766254184209799e+00,9.849999999999999867e-01
4.336965229994078186e+00,9.849999999999999867e-01
4.339166437965294776e+00,9.849999999999999867e-01
4.341369881498359007e+00,9.849999999999999867e-01
4.343575564000679456e+00,9.849999999999999867e-01
4.343575564000679456e+00,9.849999999999999867e-01
4.345783489358738372e+00,9.849999999999999867e-01
4.347993660522630144e+00,9.858999999999999986e-01
4.350206080920605345e+00,9.868999999999999995e-01
4.352420753987892965e+00,9.869999999999999885e-01
4.352420753987892965e+00,9.869999999999999885e-01
4.354637682692647616e+00,9.869999999999999885e-01
4.356856870957220629e+00,9.869999999999999885e-01
4.359078322237888159e+00,9.869999999999999885e-01
4.361302039997982938e+00,9.869999999999999885e-01
4.361302039997982938e+00,9.875000000000000444e-01
4.363528027707903156e+00,9.879999999999999893e-01
4.365756288845139110e+00,9.879999999999999893e-01
4.367986826894287411e+00,9.879999999999999893e-01
4.370219645347070525e+00,9.879999999999999893e-01
4.370219645347070525e+00,9.879999999999999893e-01
4.372454747702350986e+00,9.883999999999999453e-01
4.374692137466155373e+00,9.889000000000000012e-01
4.376931818151689413e+00,9.889999999999999902e-01
4.379173793279358406e+00,9.889999999999999902e-01
4.379173793279358406e+00,9.889999999999999902e-01
4.381418066376782328e+00,9.889999999999999902e-01
4.383664640978816252e+00,9.889999999999999902e-01
4.385913520627569895e+00,9.889999999999999902e-01
4.388164708872428044e+00,9.889999999999999902e-01
4.388164708872428044e+00,9.889999999999999902e-01
4.390418209751953960e+00,9.889999999999999902e-01
4.392674026349229877e+00,9.889999999999999902e-01
4.394932162235566153e+00,9.889999999999999902e-01
4.397192620989626377e+00,9.889999999999999902e-01
4.397192620989626377e+00,9.889999999999999902e-01
4.399455405713555756e+00,9.889999999999999902e-01
4.401720520483651811e+00,9.898000000000000131e-01
4.403987968900728411e+00,9.908000000000000140e-01
4.406257754573021934e+00,9.909999999999999920e-01
4.406257754573021934e+00,9.909999999999999920e-01
4.408529881116214355e+00,9.909999999999999920e-01
4.410804352153445684e+00,9.909999999999999920e-01
4.413081171315339724e+00,9.909999999999999920e-01
4.415360342240020053e+00,9.909999999999999920e-01
4.415360342240020053e+00,9.909999999999999920e-01
4.417641868573128683e+00,9.909999999999999920e-01
4.419925753967847371e+00,9.909999999999999920e-01
4.422212002084915383e+00,9.909999999999999920e-01
4.424500616592654367e+00,9.909999999999999920e-01
4.424500616592654367e+00,9.909999999999999920e-01
4.426791601166978118e+00,9.909999999999999920e-01
4.429084959491420115e+00,9.909999999999999920e-01
4.431380695257151281e+00,9.909999999999999920e-01
4.433678812163000416e+00,9.909999999999999920e-01
4.433678812163000416e+00,9.909999999999999920e-01
4.435979314407419771e+00,9.909999999999999920e-01
4.438282205213684328e+00,9.909999999999999920e-01
4.440587488303714636e+00,9.909999999999999920e-01
4.442895167407168167e+00,9.909999999999999920e-01
4.442895167407168167e+00,9.909999999999999920e-01
4.445205245767462010e+00,9.909999999999999920e-01
4.447517727622757988e+00,9.909999999999999920e-01
4.449832616726040690e+00,9.909999999999999920e-01
4.452149916838113342e+00,9.909999999999999920e-01
4.452149916838113342e+00,9.909999999999999920e-01
4.454469631727619117e+00,9.909999999999999920e-01
4.456791765171058906e+00,9.909999999999999920e-01
4.459116320952810852e+00,9.909999999999999920e-01
4.461443302865153449e+00,9.909999999999999920e-01
4.461443302865153449e+00,9.909999999999999920e-01
4.463772714708287737e+00,9.909999999999999920e-01
4.466104560290351522e+00,9.909999999999999920e-01
4.468438843427446017e+00,9.909999999999999920e-01
4.470775567943656270e+00,9.909999999999999920e-01
4.470775567943656270e+00,9.909999999999999920e-01
4.473114738171285687e+00,9.909999999999999920e-01
4.475456357451276901e+00,9.909999999999999920e-01
4.477800429631787260e+00,9.909999999999999920e-01
4.480146958569040549e+00,9.909999999999999920e-01
4.480146958569040549e+00,9.909999999999999920e-01
4.482495947625032784e+00,9.909999999999999920e-01
4.484847401173448489e+00,9.909999999999999920e-01
4.487201323094836880e+00,9.909999999999999920e-01
4.489557717277895321e+00,9.909999999999999920e-01
4.489557717277895321e+00,9.909999999999999920e-01
4.491916587619499523e+00,9.909999999999999920e-01
4.494277938024715979e+00,9.909999999999999920e-01
4.496641772406825943e+00,9.909999999999999920e-01
4.499008094687347636e+00,9.909999999999999920e-01
4.499008094687347636e+00,9.909999999999999920e-01
4.501376908796062892e+00,9.909999999999999920e-01
4.503748218671030479e+00,9.909999999999999920e-01
4.506122028258611856e+00,9.909999999999999920e-01
4.508498341513493379e+00,9.909999999999999920e-01
4.508498341513493379e+00,9.909999999999999920e-01
4.510877162398708506e+00,9.909999999999999920e-01
4.513258494885659999e+00,9.909999999999999920e-01
4.515642342954138577e+00,9.909999999999999920e-01
4.518028710592349562e+00,9.909999999999999920e-01
4.518028710592349562e+00,9.909999999999999920e-01
4.520417602307786886e+00,9.909999999999999920e-01
4.522809021595776358e+00,9.909999999999999920e-01
4.525202972469895890e+00,9.909999999999999920e-01
4.527599458952226819e+00,9.909999999999999920e-01
4.527599458952226819e+00,9.909999999999999920e-01
4.529998484560354477e+00,9.909999999999999920e-01
4.532400053845366372e+00,9.909999999999999920e-01
4.534804170854982885e+00,9.909999999999999920e-01
4.537210839645516636e+00,9.909999999999999920e-01
4.537210839645516636e+00,9.909999999999999920e-01
4.539620064281898237e+00,9.909999999999999920e-01
4.542031848837695840e+00,9.909999999999999920e-01
4.544446197395136444e+00,9.909999999999999920e-01
4.546863114045133436e+00,9.909999999999999920e-01
4.546863114045133436e+00,9.909999999999999920e-01
4.549282602887307903e+00,9.909999999999999920e-01
4.551704668030012613e+00,9.903999999999999471e-01
4.554129313590350669e+00,9.893999999999999462e-01
4.556556543694204819e+00,9.889999999999999902e-01
4.556556543694204819e+00,9.889999999999999902e-01
4.558986362476257881e+00,9.896000000000000352e-01
4.561418774080019389e+00,9.906000000000000361e-01
4.563853782657841585e+00,9.909999999999999920e-01
4.566291392370950497e+00,9.909999999999999920e-01
4.566291392370950497e+00,9.909999999999999920e-01
4.568731607911301396e+00,9.909999999999999920e-01
4.571174432937216814e+00,9.909999999999999920e-01
4.573619871636683598e+00,9.909999999999999920e-01
4.576067928206652091e+00,9.909999999999999920e-01
4.576067928206652091e+00,9.909999999999999920e-01
4.578518606328993990e+00,9.909999999999999920e-01
4.580971910741613584e+00,9.909999999999999920e-01
4.583427845668504474e+00,9.909999999999999920e-01
4.585886415342723232e+00,9.909999999999999920e-01
4.585886415342723232e+00,9.909999999999999920e-01
4.588347624006411607e+00,9.909999999999999920e-01
4.590811475910827610e+00,9.909999999999999920e-01
4.593277975316361506e+00,9.909999999999999920e-01
4.595747126492565116e+00,9.909999999999999920e-01
4.595747126492565116e+00,9.909999999999999920e-01
4.598218933718176693e+00,9.909999999999999920e-01
4.600693401281145789e+00,9.909999999999999920e-01
4.603170533478655457e+00,9.909999999999999920e-01
4.605650334617146235e+00,9.909999999999999920e-01
4.605650334617146235e+00,9.905000000000000471e-01
4.608132809012348119e+00,9.895000000000000462e-01
4.610617960989298325e+00,9.889999999999999902e-01
4.613105794882369715e+00,9.889999999999999902e-01
4.615596315035292996e+00,9.889999999999999902e-01
4.615596315035292996e+00,9.889999999999999902e-01
